# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.874736e-01 5.080675e-11 8.774220e-01 9.730129e-01
4.874765e-01 5.126756e-11 8.678160e-01 9.731825e-01
4.874783e-01 5.164550e-11 8.401670e-01 9.729996e-01
4.874433e-01 5.066535e-11 8.873360e-01 9.729824e-01
4.875026e-01 5.179105e-11 8.701080e-01 9.731120e-01
4.874752e-01 5.129643e-11 9.160390e-01 9.731187e-01
4.875209e-01 5.354677e-11 9.678620e-01 9.729710e-01
4.874980e-01 5.174837e-11 9.162560e-01 9.729110e-01
4.874403e-01 5.051548e-11 9.675930e-01 9.732054e-01
4.874760e-01 5.124888e-11 9.255650e-01 9.728738e-01
4.874866e-01 5.153191e-11 8.690930e-01 9.729691e-01
4.874613e-01 5.076088e-11 8.745240e-01 9.730977e-01
4.874874e-01 5.147241e-11 8.844300e-01 9.728214e-01
4.874951e-01 5.172303e-11 8.621580e-01 9.730243e-01
4.875064e-01 5.238953e-11 9.110980e-01 9.732873e-01
4.874810e-01 5.110158e-11 9.251320e-01 9.728024e-01
4.874766e-01 5.132613e-11 8.801950e-01 9.729767e-01
4.874682e-01 5.094172e-11 8.833450e-01 9.729672e-01
4.874795e-01 5.041431e-11 8.699290e-01 9.727090e-01
4.874611e-01 5.083834e-11 9.076050e-01 9.727223e-01
4.874922e-01 5.163512e-11 8.505120e-01 9.732159e-01
4.874847e-01 5.165038e-11 8.561340e-01 9.729081e-01
4.874999e-01 5.157011e-11 8.802270e-01 9.730158e-01
4.875238e-01 5.189685e-11 8.513370e-01 9.728738e-01
4.874774e-01 5.046605e-11 8.978080e-01 9.730129e-01
4.874788e-01 5.114310e-11 8.935590e-01 9.728643e-01
4.875180e-01 5.156687e-11 8.711050e-01 9.726547e-01
4.875004e-01 5.118421e-11 8.550420e-01 9.729367e-01
4.875050e-01 5.150302e-11 8.710810e-01 9.728490e-01
4.875120e-01 5.146097e-11 9.023780e-01 9.728662e-01
4.874705e-01 5.047915e-11 8.746940e-01 9.731282e-01
4.875005e-01 5.112257e-11 8.894530e-01 9.729033e-01
4.874923e-01 5.088926e-11 9.139000e-01 9.730539e-01
4.874676e-01 5.017669e-11 9.069110e-01 9.730072e-01
4.874781e-01 5.055900e-11 9.434890e-01 9.732397e-01
4.874957e-01 5.121890e-11 9.796820e-01 9.730158e-01
4.874902e-01 5.110365e-11 8.958690e-01 9.730091e-01
4.875090e-01 5.117745e-11 9.235060e-01 9.732044e-01
4.875197e-01 5.130327e-11 9.125150e-01 9.730434e-01
4.875343e-01 5.205869e-11 9.101340e-01 9.729081e-01
4.874890e-01 5.120487e-11 9.305930e-01 9.729824e-01
4.874996e-01 5.081117e-11 8.784460e-01 9.730558e-01
4.874812e-01 5.013038e-11 8.661500e-01 9.730872e-01
4.874883e-01 5.030841e-11 8.757550e-01 9.732292e-01
4.875119e-01 5.091584e-11 8.714100e-01 9.730682e-01
4.874665e-01 5.012694e-11 8.746620e-01 9.728033e-01
4.875090e-01 5.101017e-11 8.795130e-01 9.730396e-01
4.875448e-01 5.165269e-11 8.702380e-01 9.730205e-01
4.875554e-01 5.167480e-11 8.854530e-01 9.729186e-01
4.874920e-01 5.027468e-11 9.101610e-01 9.729376e-01
4.875316e-01 5.142454e-11 9.018570e-01 9.728519e-01
4.875045e-01 5.104602e-11 8.926360e-01 9.732378e-01
4.875403e-01 5.129324e-11 8.778550e-01 9.727747e-01
4.875700e-01 5.189178e-11 8.851090e-01 9.731673e-01
4.875219e-01 5.156153e-11 8.835120e-01 9.727519e-01
4.875339e-01 5.128825e-11 8.875670e-01 9.729967e-01
4.875489e-01 5.127312e-11 8.656480e-01 9.730958e-01
4.874992e-01 5.088154e-11 9.083760e-01 9.729557e-01
4.875333e-01 5.103176e-11 8.952910e-01 9.729300e-01
4.875279e-01 5.098533e-11 8.657490e-01 9.731291e-01
4.875388e-01 5.074957e-11 8.994690e-01 9.731968e-01
4.875264e-01 5.092395e-11 8.775580e-01 9.729100e-01
4.875452e-01 5.139739e-11 8.900390e-01 9.731034e-01
4.875003e-01 5.024933e-11 8.847370e-01 9.730215e-01
4.875280e-01 5.036595e-11 8.807080e-01 9.727842e-01
4.875180e-01 5.076400e-11 8.875840e-01 9.728262e-01
4.875376e-01 5.078370e-11 8.799950e-01 9.730567e-01
4.875408e-01 5.158222e-11 8.966280e-01 9.731958e-01
4.875216e-01 5.025548e-11 9.014530e-01 9.731377e-01
4.875399e-01 5.161266e-11 9.113140e-01 9.730491e-01
4.875554e-01 5.141669e-11 9.268190e-01 9.728386e-01
