# dim  N   mc   dt  Impsamp 
# 2    2 262394 0.1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.223180e+00 3.848414e-05 1.019206e+00 9.728957e-01
3.220489e+00 3.783539e-05 1.029215e+00 9.729891e-01
3.226571e+00 3.835487e-05 1.033291e+00 9.733016e-01
3.219600e+00 3.770946e-05 1.042932e+00 9.732654e-01
3.222004e+00 3.778390e-05 1.018205e+00 9.728014e-01
3.226362e+00 4.023774e-05 1.022310e+00 9.728729e-01
3.221497e+00 3.778668e-05 1.018266e+00 9.732120e-01
3.222528e+00 3.830137e-05 1.052523e+00 9.731892e-01
3.220600e+00 3.813267e-05 1.034554e+00 9.729758e-01
3.221584e+00 3.800740e-05 1.050106e+00 9.729005e-01
3.223663e+00 3.823969e-05 1.025436e+00 9.731253e-01
3.221711e+00 3.771506e-05 1.052986e+00 9.727061e-01
3.220124e+00 3.787584e-05 1.004776e+00 9.729319e-01
3.227287e+00 3.852818e-05 1.052437e+00 9.728652e-01
3.224976e+00 3.797330e-05 1.022342e+00 9.729691e-01
3.221525e+00 3.758493e-05 1.012037e+00 9.733454e-01
3.226921e+00 3.868498e-05 1.066038e+00 9.729395e-01
3.248165e+00 7.871060e-04 1.039443e+00 9.731387e-01
3.223963e+00 3.791477e-05 1.059777e+00 9.729538e-01
3.223267e+00 3.791756e-05 1.071974e+00 9.729500e-01
3.225652e+00 4.494435e-05 1.028732e+00 9.730415e-01
3.225554e+00 3.909891e-05 1.020126e+00 9.729662e-01
3.220571e+00 3.913020e-05 1.037785e+00 9.728271e-01
3.225153e+00 3.794823e-05 1.028244e+00 9.731625e-01
3.225750e+00 3.834620e-05 1.068700e+00 9.728614e-01
3.224651e+00 3.793310e-05 1.036316e+00 9.734607e-01
3.223733e+00 3.820065e-05 1.038319e+00 9.730510e-01
3.217071e+00 3.757105e-05 1.001946e+00 9.731349e-01
3.224591e+00 3.843917e-05 1.030219e+00 9.731911e-01
3.221435e+00 3.798418e-05 1.044559e+00 9.730672e-01
3.219416e+00 3.829343e-05 1.003576e+00 9.731692e-01
3.222909e+00 3.784927e-05 1.035994e+00 9.728319e-01
3.223256e+00 3.798686e-05 1.023046e+00 9.729767e-01
3.223119e+00 3.784225e-05 1.069826e+00 9.732625e-01
3.225583e+00 3.810036e-05 1.046212e+00 9.730301e-01
3.224079e+00 3.819788e-05 1.043455e+00 9.731625e-01
3.221926e+00 3.778243e-05 1.014232e+00 9.727490e-01
3.220145e+00 3.760001e-05 1.018987e+00 9.729834e-01
3.223483e+00 3.783121e-05 1.024475e+00 9.730901e-01
3.220450e+00 3.794541e-05 1.038639e+00 9.731015e-01
3.223342e+00 3.863288e-05 1.034281e+00 9.731282e-01
3.222325e+00 3.842958e-05 1.019084e+00 9.728347e-01
3.220682e+00 3.769442e-05 1.043380e+00 9.731615e-01
3.225522e+00 3.851854e-05 1.022436e+00 9.728719e-01
3.224873e+00 3.807653e-05 1.033791e+00 9.732378e-01
3.226662e+00 3.815432e-05 1.024469e+00 9.729986e-01
3.221945e+00 3.857176e-05 1.008865e+00 9.733092e-01
3.225789e+00 3.794252e-05 1.008605e+00 9.731301e-01
3.223015e+00 3.777593e-05 1.052368e+00 9.730586e-01
3.228397e+00 4.054365e-05 1.035175e+00 9.731844e-01
3.225091e+00 4.009606e-05 1.032660e+00 9.729548e-01
3.225530e+00 3.814244e-05 1.023389e+00 9.730872e-01
3.220716e+00 3.798781e-05 1.025308e+00 9.732797e-01
3.222286e+00 3.785034e-05 1.017308e+00 9.731615e-01
3.225706e+00 3.853121e-05 1.008843e+00 9.729157e-01
3.223570e+00 3.806937e-05 1.031541e+00 9.729920e-01
3.221736e+00 3.803297e-05 1.044337e+00 9.730253e-01
3.225908e+00 4.075266e-05 1.044765e+00 9.729815e-01
3.220401e+00 3.775191e-05 1.033759e+00 9.730263e-01
3.224221e+00 3.878219e-05 1.089452e+00 9.729395e-01
3.224846e+00 3.810539e-05 1.028863e+00 9.726404e-01
3.225988e+00 3.855516e-05 1.041425e+00 9.729872e-01
3.224118e+00 3.808307e-05 1.024176e+00 9.731168e-01
3.221492e+00 3.787678e-05 1.026485e+00 9.729662e-01
3.224659e+00 3.808477e-05 1.025329e+00 9.732416e-01
3.221132e+00 3.769099e-05 1.022617e+00 9.729329e-01
3.222233e+00 3.846618e-05 1.041460e+00 9.731149e-01
3.227216e+00 3.849511e-05 1.023704e+00 9.731816e-01
3.218144e+00 3.775404e-05 1.021990e+00 9.729062e-01
3.225684e+00 3.800559e-05 1.035247e+00 9.731101e-01
3.221609e+00 3.796633e-05 1.017468e+00 9.731711e-01
3.223981e+00 3.800260e-05 1.020325e+00 9.730958e-01
3.222832e+00 3.855608e-05 1.004084e+00 9.731234e-01
3.216097e+00 3.753388e-05 1.047084e+00 9.731987e-01
3.225251e+00 3.798441e-05 1.002405e+00 9.729586e-01
3.226024e+00 3.930814e-05 1.027650e+00 9.729758e-01
3.225747e+00 3.798220e-05 1.044863e+00 9.729033e-01
3.223557e+00 3.808097e-05 1.019475e+00 9.732521e-01
3.221351e+00 3.776662e-05 1.017641e+00 9.732225e-01
3.221406e+00 3.783074e-05 1.029592e+00 9.730625e-01
3.224233e+00 3.832125e-05 1.047897e+00 9.729643e-01
3.226748e+00 3.926696e-05 1.029147e+00 9.730386e-01
3.225245e+00 3.824637e-05 1.028524e+00 9.729243e-01
3.223142e+00 3.798473e-05 1.010102e+00 9.728290e-01
3.227472e+00 3.811191e-05 1.016820e+00 9.729815e-01
3.224229e+00 4.103381e-05 1.023274e+00 9.729062e-01
3.219742e+00 3.770273e-05 1.018151e+00 9.735465e-01
3.222229e+00 3.796317e-05 1.069705e+00 9.731720e-01
3.223877e+00 3.800777e-05 1.030980e+00 9.730282e-01
3.225687e+00 3.885584e-05 1.026867e+00 9.728852e-01
3.222359e+00 3.803485e-05 1.039286e+00 9.729920e-01
3.219316e+00 3.778975e-05 1.030571e+00 9.731701e-01
3.222473e+00 3.888669e-05 1.008438e+00 9.731053e-01
3.221807e+00 3.814252e-05 1.023049e+00 9.727585e-01
3.223729e+00 3.821515e-05 1.041305e+00 9.731997e-01
3.224066e+00 3.811870e-05 1.008550e+00 9.730148e-01
3.223370e+00 3.915290e-05 1.059700e+00 9.731730e-01
3.224149e+00 3.840911e-05 1.022018e+00 9.730472e-01
3.226108e+00 3.812359e-05 1.049920e+00 9.730129e-01
3.218390e+00 3.769079e-05 1.026571e+00 9.732320e-01
3.221917e+00 3.799787e-05 1.020495e+00 9.729072e-01
3.224130e+00 3.818749e-05 1.022047e+00 9.729291e-01
3.222802e+00 3.817309e-05 1.012964e+00 9.732082e-01
3.225799e+00 3.819951e-05 1.015187e+00 9.732835e-01
3.220286e+00 3.780933e-05 1.013445e+00 9.730634e-01
3.224902e+00 3.823800e-05 1.055409e+00 9.730615e-01
3.222924e+00 4.029684e-05 1.019662e+00 9.729338e-01
3.223136e+00 3.796335e-05 1.028361e+00 9.730739e-01
3.224781e+00 3.875268e-05 1.009231e+00 9.734922e-01
3.228928e+00 3.842899e-05 1.025203e+00 9.727795e-01
3.222326e+00 3.825548e-05 1.028712e+00 9.732320e-01
3.221399e+00 3.782344e-05 1.055816e+00 9.727652e-01
3.223487e+00 3.857666e-05 1.038700e+00 9.729672e-01
3.221778e+00 3.789939e-05 1.058943e+00 9.730186e-01
3.221356e+00 3.785324e-05 1.042954e+00 9.729900e-01
3.220748e+00 3.804571e-05 1.025241e+00 9.730386e-01
3.222015e+00 3.817803e-05 1.020790e+00 9.730625e-01
3.226335e+00 5.270179e-05 1.034527e+00 9.731739e-01
3.217974e+00 3.791908e-05 1.023659e+00 9.728157e-01
3.223044e+00 3.794520e-05 1.083633e+00 9.729681e-01
3.223321e+00 3.809000e-05 1.030087e+00 9.732673e-01
3.224963e+00 3.805182e-05 1.025655e+00 9.730891e-01
3.225052e+00 3.802072e-05 1.033888e+00 9.730053e-01
3.222846e+00 3.780564e-05 1.028642e+00 9.731730e-01
3.220086e+00 3.784345e-05 1.017050e+00 9.729395e-01
3.224765e+00 4.076566e-05 1.023594e+00 9.730872e-01
3.227359e+00 3.942620e-05 1.038219e+00 9.730815e-01
3.222528e+00 3.798620e-05 1.012262e+00 9.731434e-01
3.223961e+00 3.881658e-05 1.015154e+00 9.730815e-01
3.219627e+00 3.774279e-05 1.028313e+00 9.729900e-01
3.227698e+00 3.855240e-05 1.032123e+00 9.730215e-01
3.222685e+00 3.818361e-05 1.041030e+00 9.730282e-01
3.221943e+00 3.789459e-05 1.041191e+00 9.728481e-01
3.220743e+00 3.779311e-05 1.032254e+00 9.732883e-01
3.223923e+00 3.815167e-05 1.022192e+00 9.727719e-01
3.224711e+00 3.811923e-05 1.022118e+00 9.730872e-01
3.220869e+00 3.865625e-05 1.019122e+00 9.730358e-01
3.219851e+00 3.801046e-05 1.025354e+00 9.729853e-01
3.219647e+00 3.809950e-05 1.029681e+00 9.732149e-01
3.221476e+00 3.814458e-05 1.033625e+00 9.727137e-01
3.222941e+00 3.805515e-05 1.048385e+00 9.728567e-01
3.226006e+00 3.809919e-05 1.023665e+00 9.730701e-01
3.223928e+00 3.845603e-05 1.024545e+00 9.729091e-01
3.225391e+00 3.837625e-05 1.019224e+00 9.732902e-01
3.226167e+00 3.847613e-05 1.027660e+00 9.730062e-01
3.223431e+00 4.979536e-05 1.017376e+00 9.728919e-01
3.223531e+00 3.830853e-05 1.041606e+00 9.729138e-01
3.219988e+00 3.763264e-05 1.027059e+00 9.728881e-01
3.224706e+00 3.821936e-05 1.031596e+00 9.731396e-01
3.221483e+00 3.822145e-05 1.066351e+00 9.730272e-01
3.220481e+00 3.794127e-05 1.013791e+00 9.728214e-01
3.220474e+00 3.788539e-05 1.003146e+00 9.732025e-01
3.221416e+00 3.785047e-05 1.021151e+00 9.729481e-01
3.225687e+00 3.816817e-05 1.009828e+00 9.728986e-01
3.216899e+00 3.780741e-05 1.027711e+00 9.729710e-01
3.218700e+00 3.785410e-05 1.027595e+00 9.732101e-01
3.225709e+00 3.801760e-05 1.028661e+00 9.731739e-01
3.223416e+00 3.803656e-05 1.018724e+00 9.733559e-01
3.223909e+00 3.844011e-05 1.022923e+00 9.730606e-01
3.221214e+00 3.778177e-05 1.046360e+00 9.729672e-01
3.220758e+00 3.784113e-05 1.018902e+00 9.730777e-01
3.226500e+00 3.869084e-05 1.014177e+00 9.730653e-01
3.219503e+00 3.820131e-05 1.039565e+00 9.729900e-01
3.223107e+00 3.889531e-05 1.030052e+00 9.730834e-01
3.221745e+00 3.774354e-05 1.024681e+00 9.732254e-01
3.224586e+00 3.791111e-05 1.019172e+00 9.730615e-01
3.223728e+00 3.816872e-05 1.029403e+00 9.731749e-01
3.220389e+00 3.800008e-05 1.037614e+00 9.729910e-01
3.221575e+00 3.777954e-05 1.059695e+00 9.730663e-01
3.225185e+00 3.803534e-05 1.023148e+00 9.731015e-01
3.228544e+00 3.909696e-05 1.041127e+00 9.726118e-01
3.224520e+00 3.788326e-05 1.015429e+00 9.730777e-01
3.224360e+00 3.828181e-05 1.024057e+00 9.733521e-01
3.220823e+00 3.797319e-05 1.009887e+00 9.730539e-01
3.221075e+00 3.784677e-05 1.016705e+00 9.730329e-01
3.219831e+00 3.770652e-05 1.036497e+00 9.733035e-01
3.221163e+00 3.796236e-05 1.009845e+00 9.730596e-01
3.223249e+00 3.803356e-05 1.044821e+00 9.733340e-01
3.222464e+00 3.844097e-05 1.050563e+00 9.728614e-01
3.224212e+00 3.806260e-05 1.009032e+00 9.730701e-01
3.222769e+00 3.788048e-05 1.024548e+00 9.730520e-01
3.227544e+00 3.867826e-05 1.023767e+00 9.731930e-01
3.222747e+00 3.945984e-05 1.021706e+00 9.729767e-01
3.223341e+00 3.776042e-05 1.025133e+00 9.728805e-01
3.223709e+00 3.809472e-05 1.022402e+00 9.730434e-01
3.219917e+00 3.783262e-05 1.041144e+00 9.730396e-01
3.222455e+00 3.794525e-05 1.062864e+00 9.729815e-01
3.221743e+00 3.801099e-05 1.030066e+00 9.731082e-01
3.220361e+00 3.787954e-05 1.035547e+00 9.731625e-01
3.223444e+00 3.854282e-05 1.022818e+00 9.730901e-01
3.224691e+00 4.696384e-05 1.016592e+00 9.730596e-01
3.219546e+00 3.764475e-05 1.023288e+00 9.730663e-01
3.219979e+00 3.786423e-05 1.044085e+00 9.731330e-01
3.224373e+00 4.049161e-05 1.023505e+00 9.732025e-01
3.224359e+00 3.820632e-05 1.052718e+00 9.730167e-01
3.220575e+00 3.793824e-05 1.024590e+00 9.731215e-01
3.224175e+00 3.816037e-05 1.020622e+00 9.731358e-01
3.223411e+00 3.816865e-05 1.023325e+00 9.728176e-01
3.217858e+00 3.772418e-05 1.025529e+00 9.725927e-01
3.225676e+00 3.915159e-05 1.033057e+00 9.728900e-01
3.218137e+00 3.759248e-05 1.038267e+00 9.734893e-01
3.224603e+00 3.816191e-05 1.020283e+00 9.732035e-01
3.224075e+00 3.800934e-05 1.027237e+00 9.730720e-01
3.225849e+00 3.904073e-05 1.065791e+00 9.731282e-01
3.219175e+00 3.765321e-05 1.038425e+00 9.729110e-01
3.225519e+00 3.841179e-05 1.039945e+00 9.731568e-01
3.221980e+00 3.829644e-05 1.026369e+00 9.730320e-01
3.223995e+00 3.825881e-05 1.057047e+00 9.733416e-01
3.227385e+00 3.810409e-05 1.023390e+00 9.731453e-01
3.219690e+00 3.775066e-05 1.023970e+00 9.729300e-01
3.223152e+00 3.815265e-05 1.040864e+00 9.731711e-01
3.228377e+00 5.817494e-05 1.060255e+00 9.730739e-01
3.219383e+00 3.777460e-05 1.031831e+00 9.730853e-01
3.221047e+00 3.828014e-05 1.019334e+00 9.730920e-01
3.226698e+00 3.820974e-05 1.042254e+00 9.729110e-01
3.221391e+00 3.918270e-05 1.022088e+00 9.732711e-01
3.224191e+00 3.790811e-05 1.010202e+00 9.730377e-01
3.219630e+00 3.873877e-05 1.029106e+00 9.732044e-01
3.219114e+00 3.772010e-05 1.034775e+00 9.730815e-01
3.218501e+00 3.802659e-05 1.028184e+00 9.731892e-01
3.225383e+00 3.837204e-05 1.009693e+00 9.729405e-01
3.218403e+00 3.778904e-05 1.026310e+00 9.731549e-01
3.222140e+00 3.802908e-05 1.023702e+00 9.728900e-01
3.222424e+00 3.779299e-05 1.035421e+00 9.732597e-01
3.221470e+00 3.795812e-05 1.031814e+00 9.730329e-01
3.220618e+00 3.765433e-05 1.013569e+00 9.729691e-01
3.226825e+00 3.822640e-05 1.048172e+00 9.731206e-01
3.223931e+00 3.813863e-05 1.015501e+00 9.731120e-01
3.220258e+00 3.773294e-05 1.015194e+00 9.726537e-01
3.214134e+00 3.731410e-05 1.035660e+00 9.730596e-01
3.224559e+00 3.787409e-05 1.029247e+00 9.730205e-01
3.222819e+00 3.788877e-05 1.014744e+00 9.730777e-01
3.221720e+00 3.797965e-05 1.028618e+00 9.732530e-01
3.225159e+00 3.893349e-05 1.019071e+00 9.732606e-01
3.219551e+00 3.782703e-05 1.015104e+00 9.729557e-01
3.226473e+00 4.400852e-05 1.052331e+00 9.731025e-01
3.225073e+00 3.889598e-05 1.030171e+00 9.730215e-01
3.220912e+00 3.807973e-05 1.016243e+00 9.731406e-01
3.221121e+00 3.883072e-05 1.027173e+00 9.732006e-01
3.222772e+00 3.800909e-05 1.032396e+00 9.731768e-01
3.221485e+00 3.774527e-05 1.045469e+00 9.728548e-01
3.221668e+00 3.768553e-05 1.031486e+00 9.731863e-01
3.221560e+00 3.805488e-05 1.039336e+00 9.732197e-01
3.221628e+00 3.791003e-05 1.038682e+00 9.727147e-01
3.221248e+00 3.815966e-05 1.038471e+00 9.731253e-01
3.225079e+00 4.120584e-05 1.009214e+00 9.728452e-01
3.221630e+00 3.841598e-05 1.036679e+00 9.730853e-01
3.219963e+00 3.775234e-05 1.015688e+00 9.730167e-01
3.221974e+00 3.806450e-05 1.061731e+00 9.729815e-01
3.227246e+00 3.815272e-05 1.027005e+00 9.728205e-01
3.226892e+00 3.808202e-05 1.014251e+00 9.729253e-01
3.218846e+00 3.798248e-05 1.032147e+00 9.729567e-01
3.223491e+00 3.830015e-05 1.044418e+00 9.732254e-01
3.227103e+00 3.841082e-05 1.025278e+00 9.731901e-01
3.219123e+00 3.824072e-05 1.021727e+00 9.732511e-01
3.223640e+00 3.807647e-05 1.029636e+00 9.729310e-01
3.219212e+00 3.790286e-05 1.016321e+00 9.732463e-01
3.222230e+00 3.811075e-05 1.047099e+00 9.731844e-01
3.218776e+00 3.798021e-05 1.038207e+00 9.728633e-01
3.223762e+00 3.858236e-05 1.031478e+00 9.731787e-01
3.221638e+00 3.770380e-05 1.002667e+00 9.730891e-01
3.222324e+00 3.809624e-05 1.009326e+00 9.730253e-01
3.222083e+00 3.807470e-05 1.034728e+00 9.730682e-01
3.222304e+00 3.811772e-05 1.043781e+00 9.728786e-01
3.220808e+00 3.782263e-05 1.013983e+00 9.734131e-01
3.226910e+00 3.856875e-05 1.043248e+00 9.731644e-01
3.217125e+00 3.758203e-05 1.058162e+00 9.729443e-01
3.219412e+00 3.772955e-05 1.022027e+00 9.730405e-01
3.221863e+00 3.789974e-05 1.039135e+00 9.732425e-01
3.219279e+00 3.770730e-05 1.018736e+00 9.730653e-01
3.223877e+00 3.942302e-05 1.008932e+00 9.731835e-01
3.223697e+00 3.783930e-05 1.039474e+00 9.730253e-01
3.226741e+00 3.862729e-05 1.028256e+00 9.732092e-01
3.225853e+00 3.862420e-05 1.041338e+00 9.729367e-01
3.221160e+00 3.799077e-05 1.053074e+00 9.731053e-01
3.222120e+00 3.792588e-05 1.052660e+00 9.732035e-01
3.223801e+00 3.827320e-05 1.027815e+00 9.729958e-01
3.225394e+00 3.820395e-05 1.040149e+00 9.730863e-01
3.222104e+00 3.803689e-05 1.037045e+00 9.728738e-01
3.220986e+00 3.849167e-05 1.032819e+00 9.729538e-01
3.217010e+00 3.758820e-05 1.032405e+00 9.731473e-01
3.220992e+00 3.824068e-05 1.062576e+00 9.731215e-01
3.222393e+00 3.814104e-05 1.013427e+00 9.731177e-01
3.224018e+00 3.827228e-05 1.040546e+00 9.730453e-01
3.222307e+00 3.848328e-05 1.068185e+00 9.730501e-01
3.221041e+00 3.769295e-05 1.029975e+00 9.729796e-01
3.228647e+00 3.908667e-05 1.033673e+00 9.730463e-01
3.220880e+00 3.768778e-05 1.005825e+00 9.728205e-01
3.216537e+00 3.787693e-05 1.024973e+00 9.731777e-01
3.220836e+00 4.019475e-05 1.030813e+00 9.730062e-01
3.220334e+00 3.787327e-05 1.019139e+00 9.732016e-01
3.220257e+00 3.801604e-05 1.043247e+00 9.730129e-01
3.224138e+00 3.864963e-05 1.064264e+00 9.732063e-01
3.220714e+00 3.774716e-05 1.028919e+00 9.728776e-01
3.225314e+00 3.940012e-05 1.040776e+00 9.731844e-01
3.222315e+00 3.851909e-05 1.044036e+00 9.731434e-01
3.224204e+00 3.868788e-05 1.031942e+00 9.730929e-01
3.222295e+00 3.813817e-05 1.015118e+00 9.729767e-01
3.220963e+00 3.899471e-05 1.037292e+00 9.733283e-01
3.222842e+00 3.818300e-05 1.031510e+00 9.731091e-01
3.225195e+00 3.936880e-05 1.031953e+00 9.731120e-01
3.218702e+00 3.794126e-05 1.053783e+00 9.732082e-01
3.219525e+00 3.768419e-05 1.012238e+00 9.730167e-01
3.223681e+00 3.813476e-05 1.013016e+00 9.730548e-01
3.221393e+00 3.831902e-05 1.012359e+00 9.731720e-01
3.220205e+00 3.771575e-05 1.039519e+00 9.731958e-01
3.225747e+00 3.919018e-05 1.019937e+00 9.732378e-01
3.219980e+00 3.829474e-05 1.028391e+00 9.730139e-01
3.223230e+00 3.766720e-05 1.017923e+00 9.731816e-01
3.218953e+00 3.813307e-05 1.044292e+00 9.729529e-01
3.221031e+00 3.848552e-05 1.028107e+00 9.730186e-01
3.222249e+00 3.776687e-05 1.031191e+00 9.729462e-01
3.221341e+00 3.788345e-05 1.017754e+00 9.732540e-01
3.221388e+00 3.771981e-05 1.021863e+00 9.730586e-01
3.219864e+00 3.793096e-05 1.007571e+00 9.733464e-01
3.217998e+00 3.768103e-05 1.007180e+00 9.732120e-01
3.222375e+00 3.816334e-05 1.045646e+00 9.730529e-01
3.218743e+00 3.797136e-05 1.025180e+00 9.729605e-01
3.219729e+00 3.763189e-05 1.054675e+00 9.729195e-01
3.216956e+00 3.749774e-05 1.040901e+00 9.729243e-01
3.222995e+00 3.798823e-05 1.034001e+00 9.734483e-01
3.220747e+00 3.772041e-05 1.021448e+00 9.729291e-01
3.221718e+00 3.799281e-05 1.021991e+00 9.732359e-01
3.217486e+00 3.768546e-05 1.054458e+00 9.731291e-01
3.225157e+00 4.677859e-05 1.024583e+00 9.727433e-01
3.221681e+00 3.921226e-05 1.019944e+00 9.731006e-01
3.219543e+00 3.777011e-05 1.039314e+00 9.731796e-01
3.224686e+00 3.954862e-05 1.042949e+00 9.732016e-01
3.221850e+00 3.776776e-05 1.017528e+00 9.730548e-01
3.221602e+00 3.777664e-05 1.022036e+00 9.729615e-01
3.220299e+00 3.794280e-05 1.005887e+00 9.731406e-01
3.218499e+00 3.770302e-05 1.065501e+00 9.730910e-01
3.219405e+00 3.791732e-05 1.022671e+00 9.733121e-01
3.223818e+00 3.795443e-05 1.062097e+00 9.733349e-01
3.216884e+00 3.763242e-05 1.024437e+00 9.730367e-01
3.220533e+00 3.782286e-05 1.022381e+00 9.730529e-01
3.222886e+00 3.845318e-05 1.041189e+00 9.729100e-01
3.221335e+00 3.856884e-05 1.012101e+00 9.728033e-01
3.228715e+00 1.019774e-04 1.024521e+00 9.729948e-01
3.223121e+00 3.822932e-05 1.042798e+00 9.732835e-01
3.220999e+00 3.792284e-05 1.024941e+00 9.731415e-01
3.216565e+00 3.825247e-05 1.027506e+00 9.728719e-01
3.221757e+00 3.863241e-05 1.026230e+00 9.730548e-01
3.220016e+00 3.776442e-05 1.020201e+00 9.727423e-01
3.225786e+00 3.841788e-05 1.057605e+00 9.732425e-01
3.222246e+00 3.846171e-05 1.021368e+00 9.731501e-01
3.222511e+00 3.797194e-05 1.034249e+00 9.730186e-01
3.224788e+00 4.067199e-05 1.026879e+00 9.728738e-01
3.223912e+00 3.794739e-05 1.034661e+00 9.730272e-01
3.221025e+00 3.786392e-05 1.008237e+00 9.731863e-01
3.218010e+00 3.758608e-05 1.012827e+00 9.728738e-01
3.218542e+00 3.824569e-05 1.035725e+00 9.730053e-01
3.220301e+00 3.778263e-05 1.049845e+00 9.731768e-01
3.221824e+00 3.797934e-05 1.033850e+00 9.728367e-01
3.221146e+00 3.774130e-05 1.041029e+00 9.732273e-01
3.221085e+00 3.802469e-05 1.023412e+00 9.730948e-01
3.219645e+00 3.782639e-05 1.007338e+00 9.731206e-01
3.221671e+00 3.797710e-05 1.035662e+00 9.732235e-01
3.219456e+00 3.782186e-05 1.032612e+00 9.729272e-01
3.224103e+00 3.956550e-05 1.022999e+00 9.727414e-01
3.224879e+00 4.016011e-05 1.057224e+00 9.730482e-01
3.220904e+00 3.785816e-05 1.039599e+00 9.728214e-01
3.219660e+00 3.799207e-05 1.054998e+00 9.731396e-01
3.220944e+00 3.821693e-05 1.048044e+00 9.730834e-01
3.223297e+00 3.782503e-05 1.040911e+00 9.727223e-01
3.222433e+00 3.779788e-05 1.028415e+00 9.730739e-01
3.223215e+00 3.782462e-05 1.026978e+00 9.731311e-01
3.223830e+00 3.817332e-05 1.040337e+00 9.731263e-01
3.224444e+00 3.812877e-05 1.044714e+00 9.730062e-01
3.224190e+00 3.803518e-05 1.002184e+00 9.729958e-01
3.219950e+00 3.772179e-05 1.061402e+00 9.729005e-01
3.216361e+00 3.753323e-05 1.029584e+00 9.730520e-01
3.221764e+00 3.793283e-05 1.042043e+00 9.729700e-01
3.222896e+00 3.808005e-05 1.003474e+00 9.728395e-01
3.219984e+00 3.768707e-05 1.026206e+00 9.728786e-01
3.223553e+00 3.800500e-05 1.036789e+00 9.732368e-01
3.222018e+00 3.819875e-05 1.031607e+00 9.730586e-01
3.219549e+00 3.767976e-05 1.028653e+00 9.730682e-01
3.220101e+00 3.768743e-05 1.026471e+00 9.727833e-01
3.218702e+00 3.815473e-05 1.084833e+00 9.731854e-01
3.222752e+00 3.790182e-05 1.006090e+00 9.728500e-01
3.220992e+00 3.791081e-05 1.062952e+00 9.733521e-01
3.216114e+00 3.774943e-05 1.026415e+00 9.730901e-01
3.224103e+00 3.825004e-05 1.037998e+00 9.730682e-01
3.225227e+00 3.868333e-05 1.025768e+00 9.728595e-01
3.217828e+00 3.797496e-05 1.015516e+00 9.731977e-01
3.225838e+00 3.804973e-05 1.008186e+00 9.732578e-01
3.222118e+00 3.784146e-05 1.021603e+00 9.728043e-01
3.220488e+00 3.793079e-05 1.046472e+00 9.732320e-01
3.218432e+00 3.779758e-05 1.032401e+00 9.730148e-01
3.218660e+00 3.775220e-05 1.031432e+00 9.733492e-01
3.216194e+00 4.054496e-05 1.030191e+00 9.730367e-01
3.221665e+00 3.854351e-05 1.026263e+00 9.730139e-01
3.218701e+00 3.774622e-05 1.013940e+00 9.732311e-01
3.223704e+00 3.835536e-05 1.054797e+00 9.730367e-01
3.218910e+00 3.809969e-05 1.030949e+00 9.732225e-01
3.222803e+00 3.910414e-05 9.995680e-01 9.731520e-01
3.224076e+00 3.821309e-05 1.048136e+00 9.734798e-01
3.225383e+00 3.811960e-05 1.033874e+00 9.731558e-01
3.222168e+00 3.831682e-05 1.030802e+00 9.732197e-01
3.219608e+00 3.762158e-05 1.018336e+00 9.730720e-01
3.224169e+00 3.880182e-05 1.019769e+00 9.731082e-01
3.223916e+00 3.862131e-05 1.039882e+00 9.730177e-01
3.222541e+00 3.803684e-05 1.042181e+00 9.732949e-01
3.216296e+00 3.744150e-05 1.051642e+00 9.729186e-01
3.218455e+00 3.765353e-05 1.059526e+00 9.730891e-01
3.222315e+00 3.822064e-05 1.053417e+00 9.733483e-01
3.219339e+00 3.823148e-05 1.022670e+00 9.730205e-01
3.220069e+00 3.778014e-05 1.024575e+00 9.727795e-01
3.222279e+00 3.803173e-05 1.031905e+00 9.729310e-01
3.223615e+00 3.807610e-05 1.055413e+00 9.730901e-01
3.218096e+00 3.779110e-05 1.031000e+00 9.731692e-01
3.217201e+00 3.769561e-05 1.028145e+00 9.730415e-01
3.223486e+00 4.094160e-05 1.031674e+00 9.734645e-01
3.223072e+00 3.793639e-05 1.050202e+00 9.731053e-01
3.224415e+00 3.800664e-05 1.040722e+00 9.729700e-01
3.218357e+00 3.810739e-05 1.022951e+00 9.729176e-01
3.223215e+00 3.849025e-05 1.024309e+00 9.727385e-01
3.224266e+00 3.901701e-05 1.023288e+00 9.733454e-01
3.218499e+00 3.761567e-05 1.025783e+00 9.730586e-01
3.215958e+00 3.738861e-05 1.046499e+00 9.727661e-01
3.224187e+00 3.843406e-05 1.070729e+00 9.730815e-01
3.218448e+00 3.790701e-05 1.020220e+00 9.731720e-01
3.223641e+00 3.853867e-05 1.050767e+00 9.733330e-01
3.224276e+00 3.828454e-05 1.016528e+00 9.730939e-01
3.223447e+00 3.797814e-05 1.024754e+00 9.730339e-01
3.221302e+00 3.775492e-05 1.032459e+00 9.732387e-01
3.223767e+00 3.787016e-05 1.027903e+00 9.731396e-01
3.219740e+00 3.807372e-05 1.019718e+00 9.733750e-01
3.216002e+00 3.768392e-05 1.034094e+00 9.731577e-01
3.219072e+00 3.899766e-05 1.029363e+00 9.729748e-01
3.222065e+00 3.839851e-05 1.056838e+00 9.732197e-01
3.221776e+00 3.813653e-05 1.030418e+00 9.731244e-01
3.221654e+00 3.856933e-05 1.003236e+00 9.732035e-01
3.224096e+00 3.812352e-05 1.033634e+00 9.728538e-01
