# dim  N   mc   rho  Brute 
# 2    2 262394 1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.134442e+00 4.237902e-05 8.654210e-01 8.703496e-01
3.125924e+00 4.400066e-05 9.236960e-01 8.698998e-01
3.136995e+00 4.388059e-05 8.897930e-01 8.700856e-01
3.128454e+00 4.232431e-05 8.704720e-01 8.698303e-01
3.133627e+00 4.405950e-05 9.104560e-01 8.704258e-01
3.130041e+00 4.156782e-05 8.753140e-01 8.700228e-01
3.132263e+00 4.498936e-05 8.642950e-01 8.708069e-01
3.126212e+00 6.035699e-05 8.835010e-01 8.707592e-01
3.137080e+00 4.389535e-05 8.759150e-01 8.705582e-01
3.135005e+00 4.079975e-05 8.437620e-01 8.703438e-01
3.131780e+00 4.389224e-05 8.609920e-01 8.707850e-01
3.126873e+00 4.137669e-05 8.713050e-01 8.700142e-01
3.137520e+00 4.413386e-05 8.678550e-01 8.699275e-01
3.141023e+00 4.374883e-05 8.756040e-01 8.703267e-01
3.131680e+00 4.039682e-05 8.658530e-01 8.699618e-01
3.137469e+00 4.353602e-05 8.962750e-01 8.691348e-01
3.127139e+00 4.086380e-05 8.722190e-01 8.708726e-01
3.133360e+00 4.219896e-05 8.543960e-01 8.703981e-01
3.136859e+00 4.448642e-05 8.948590e-01 8.701209e-01
3.140575e+00 6.503012e-05 8.655670e-01 8.703162e-01
3.133902e+00 4.162057e-05 8.548070e-01 8.702104e-01
3.132567e+00 4.117280e-05 8.686960e-01 8.711604e-01
3.134180e+00 4.087131e-05 8.677650e-01 8.701390e-01
3.132583e+00 4.497350e-05 8.656040e-01 8.695797e-01
3.128815e+00 4.228376e-05 8.666880e-01 8.707564e-01
3.131849e+00 4.129021e-05 9.153930e-01 8.695911e-01
3.136972e+00 4.294720e-05 8.717710e-01 8.702066e-01
3.125113e+00 3.976834e-05 8.696980e-01 8.707459e-01
3.130659e+00 4.026948e-05 8.832420e-01 8.706945e-01
3.124137e+00 4.077177e-05 8.827580e-01 8.701857e-01
3.126207e+00 3.999733e-05 8.816220e-01 8.698179e-01
3.139081e+00 4.887357e-05 8.880250e-01 8.702257e-01
3.119580e+00 4.005838e-05 8.628530e-01 8.703248e-01
3.135860e+00 4.190198e-05 8.724110e-01 8.705620e-01
3.123539e+00 4.186611e-05 8.665210e-01 8.706973e-01
3.120060e+00 4.017751e-05 8.661930e-01 8.712661e-01
3.132042e+00 4.165996e-05 8.994360e-01 8.710346e-01
3.132480e+00 4.363830e-05 8.628480e-01 8.699513e-01
3.127682e+00 4.128736e-05 8.798800e-01 8.696740e-01
3.140756e+00 4.297273e-05 8.654000e-01 8.699894e-01
3.129490e+00 4.967039e-05 8.724720e-01 8.697646e-01
3.127660e+00 4.768079e-05 8.575120e-01 8.694740e-01
3.126622e+00 4.054909e-05 8.483920e-01 8.702209e-01
3.129300e+00 4.097623e-05 8.717180e-01 8.704410e-01
3.125504e+00 4.048316e-05 8.742350e-01 8.705715e-01
3.132180e+00 4.155191e-05 8.554470e-01 8.706821e-01
3.137218e+00 4.212158e-05 8.907880e-01 8.699399e-01
3.129370e+00 4.090039e-05 8.738420e-01 8.702667e-01
3.131251e+00 5.272988e-05 8.884870e-01 8.702905e-01
3.116156e+00 3.997736e-05 8.742990e-01 8.696197e-01
3.125807e+00 4.128781e-05 8.666650e-01 8.702705e-01
3.137344e+00 4.161650e-05 8.681180e-01 8.707221e-01
3.143454e+00 4.148060e-05 8.606020e-01 8.709460e-01
3.129660e+00 4.102529e-05 8.804450e-01 8.703534e-01
3.137542e+00 4.174893e-05 8.619130e-01 8.702819e-01
3.133207e+00 4.101375e-05 8.795650e-01 8.707897e-01
3.128322e+00 4.247515e-05 8.951750e-01 8.702467e-01
3.141464e+00 4.118836e-05 8.759810e-01 8.705725e-01
3.133639e+00 4.245179e-05 8.640070e-01 8.695835e-01
3.128624e+00 4.107592e-05 8.825440e-01 8.703791e-01
3.131970e+00 4.872506e-05 8.805150e-01 8.708383e-01
3.122420e+00 4.077985e-05 8.643540e-01 8.702600e-01
3.126628e+00 4.147894e-05 8.732120e-01 8.699637e-01
3.138059e+00 4.157569e-05 8.789020e-01 8.694644e-01
3.134595e+00 4.174815e-05 8.627710e-01 8.710279e-01
3.124351e+00 4.142684e-05 8.698220e-01 8.697741e-01
3.137155e+00 4.334698e-05 8.970780e-01 8.700647e-01
3.136433e+00 4.144667e-05 8.834370e-01 8.698246e-01
3.141232e+00 4.118828e-05 8.620630e-01 8.705773e-01
3.129834e+00 4.031162e-05 8.678090e-01 8.704458e-01
3.131144e+00 4.859240e-05 8.719610e-01 8.700094e-01
3.118161e+00 4.115406e-05 8.811040e-01 8.706430e-01
3.129402e+00 4.065880e-05 8.889510e-01 8.702905e-01
3.138365e+00 4.158494e-05 8.552720e-01 8.698036e-01
3.120434e+00 4.311082e-05 8.666110e-01 8.697369e-01
3.136270e+00 4.130827e-05 8.563830e-01 8.696474e-01
3.136020e+00 4.316766e-05 8.482550e-01 8.703619e-01
3.128608e+00 4.112077e-05 8.948920e-01 8.699265e-01
3.134985e+00 4.144370e-05 8.616420e-01 8.705954e-01
3.130218e+00 4.102698e-05 8.868390e-01 8.705963e-01
3.131325e+00 4.104987e-05 8.770210e-01 8.699122e-01
3.137968e+00 4.149360e-05 8.633780e-01 8.699942e-01
3.121922e+00 4.075368e-05 8.605390e-01 8.702676e-01
3.130856e+00 4.337064e-05 8.586580e-01 8.702657e-01
3.134436e+00 4.308715e-05 8.799680e-01 8.701742e-01
3.140994e+00 4.426972e-05 8.674470e-01 8.704839e-01
3.129693e+00 4.073104e-05 8.390030e-01 8.700599e-01
3.135534e+00 4.135421e-05 9.015490e-01 8.704620e-01
3.136529e+00 4.304731e-05 8.712410e-01 8.704439e-01
3.131610e+00 4.272129e-05 8.739180e-01 8.707554e-01
3.131125e+00 4.277808e-05 8.624210e-01 8.707383e-01
3.137153e+00 4.349759e-05 8.526120e-01 8.705963e-01
3.132759e+00 6.782928e-05 8.497260e-01 8.697617e-01
3.134459e+00 4.078220e-05 8.568850e-01 8.712633e-01
3.134957e+00 4.154708e-05 8.626260e-01 8.702609e-01
3.138097e+00 4.842149e-05 8.798590e-01 8.701695e-01
3.134358e+00 4.122965e-05 8.753970e-01 8.704315e-01
3.131345e+00 4.169057e-05 9.051250e-01 8.711604e-01
3.123920e+00 4.114736e-05 8.610350e-01 8.701771e-01
3.136112e+00 4.202728e-05 8.750020e-01 8.700542e-01
3.128008e+00 4.109020e-05 8.971970e-01 8.709688e-01
3.141515e+00 4.413418e-05 8.882530e-01 8.702438e-01
3.134123e+00 4.754765e-05 8.798550e-01 8.704620e-01
3.129745e+00 4.155414e-05 8.707150e-01 8.701180e-01
3.124555e+00 3.973644e-05 8.667610e-01 8.707764e-01
3.130984e+00 4.048593e-05 8.901130e-01 8.710108e-01
3.119988e+00 4.009524e-05 8.581930e-01 8.711241e-01
3.148046e+00 5.769018e-05 9.013330e-01 8.709164e-01
3.131932e+00 4.183203e-05 8.843360e-01 8.708269e-01
3.132652e+00 4.396295e-05 8.680970e-01 8.708860e-01
3.131420e+00 4.439294e-05 8.700360e-01 8.700313e-01
3.128512e+00 4.341231e-05 8.621170e-01 8.700018e-01
3.126837e+00 4.103964e-05 8.793980e-01 8.701409e-01
3.139208e+00 4.372896e-05 8.633770e-01 8.704372e-01
3.132928e+00 4.036763e-05 8.740450e-01 8.699618e-01
3.123804e+00 4.148544e-05 8.830370e-01 8.704077e-01
3.127303e+00 4.011529e-05 8.682420e-01 8.700752e-01
3.130739e+00 4.066190e-05 8.779800e-01 8.704258e-01
3.128252e+00 4.069713e-05 9.249320e-01 8.699846e-01
3.130171e+00 4.188521e-05 8.777220e-01 8.701209e-01
3.123974e+00 4.080707e-05 8.744360e-01 8.698370e-01
3.125776e+00 4.359107e-05 8.638360e-01 8.700809e-01
3.126531e+00 4.232550e-05 8.630510e-01 8.710508e-01
3.130231e+00 4.175172e-05 8.874130e-01 8.697579e-01
3.135612e+00 4.296361e-05 8.972070e-01 8.703791e-01
3.136980e+00 4.142189e-05 8.818420e-01 8.700008e-01
3.137146e+00 4.579081e-05 1.103271e+00 8.700351e-01
3.132372e+00 4.145260e-05 1.013214e+00 8.706459e-01
3.133541e+00 4.213506e-05 1.055273e+00 8.708450e-01
3.129010e+00 4.202019e-05 1.021934e+00 8.700409e-01
3.136868e+00 4.141578e-05 9.429450e-01 8.700923e-01
3.137320e+00 4.498837e-05 9.967870e-01 8.707469e-01
3.133392e+00 4.138180e-05 1.039672e+00 8.712423e-01
3.129815e+00 4.785499e-05 1.041687e+00 8.696693e-01
3.130843e+00 4.379910e-05 9.101750e-01 8.707278e-01
3.127654e+00 4.181194e-05 9.443230e-01 8.702876e-01
3.137955e+00 4.232124e-05 1.022608e+00 8.702076e-01
3.136282e+00 4.262539e-05 9.975580e-01 8.708555e-01
3.139319e+00 5.762176e-05 9.533130e-01 8.704429e-01
3.145097e+00 5.020404e-05 9.719130e-01 8.706563e-01
3.134834e+00 4.442370e-05 8.943480e-01 8.701380e-01
3.129519e+00 4.102919e-05 9.366730e-01 8.703562e-01
3.127451e+00 4.136863e-05 1.033049e+00 8.706763e-01
3.135801e+00 4.304903e-05 9.414800e-01 8.700685e-01
3.130567e+00 4.107132e-05 1.034145e+00 8.706097e-01
3.131945e+00 4.148877e-05 1.051917e+00 8.703943e-01
3.133059e+00 4.255635e-05 9.689550e-01 8.702114e-01
3.136459e+00 4.237609e-05 9.812710e-01 8.703381e-01
3.130428e+00 4.151650e-05 1.006399e+00 8.706239e-01
3.129009e+00 4.048366e-05 9.639840e-01 8.695597e-01
3.121693e+00 4.047811e-05 9.801760e-01 8.701962e-01
3.129718e+00 4.207079e-05 9.624210e-01 8.711737e-01
3.131584e+00 4.198274e-05 9.493420e-01 8.704896e-01
3.129981e+00 4.141019e-05 9.950300e-01 8.706449e-01
3.131694e+00 4.091136e-05 1.029208e+00 8.701485e-01
3.139569e+00 4.180449e-05 1.008192e+00 8.699656e-01
3.127342e+00 4.103610e-05 9.895320e-01 8.704191e-01
3.128776e+00 4.168747e-05 1.001844e+00 8.692072e-01
3.126952e+00 4.097122e-05 1.021605e+00 8.698379e-01
3.138732e+00 4.775153e-05 1.034523e+00 8.708955e-01
3.128183e+00 4.179796e-05 1.006543e+00 8.709574e-01
3.125278e+00 4.047321e-05 9.636400e-01 8.704448e-01
3.112553e+00 3.980851e-05 1.001237e+00 8.706649e-01
3.133452e+00 4.435733e-05 1.031945e+00 8.704277e-01
3.122758e+00 4.053806e-05 1.049075e+00 8.702486e-01
3.126659e+00 4.038898e-05 1.021235e+00 8.709031e-01
3.130173e+00 4.551227e-05 9.949350e-01 8.701590e-01
3.129687e+00 4.257901e-05 1.039595e+00 8.708526e-01
3.134002e+00 4.482652e-05 1.006219e+00 8.702600e-01
3.129756e+00 4.072246e-05 9.979270e-01 8.708031e-01
3.138343e+00 4.586355e-05 1.031174e+00 8.706611e-01
3.126548e+00 4.134872e-05 9.781960e-01 8.696416e-01
3.129076e+00 4.525051e-05 1.014297e+00 8.708421e-01
3.129236e+00 4.249822e-05 9.132010e-01 8.699246e-01
3.138976e+00 5.076841e-05 9.610700e-01 8.699827e-01
3.127268e+00 4.209479e-05 9.783690e-01 8.706259e-01
3.130938e+00 4.354835e-05 9.405640e-01 8.704934e-01
3.134642e+00 4.202912e-05 9.442980e-01 8.711842e-01
3.131197e+00 4.155101e-05 9.581340e-01 8.703038e-01
3.128353e+00 4.450562e-05 1.015948e+00 8.701981e-01
3.124375e+00 4.135834e-05 1.045837e+00 8.703076e-01
3.116839e+00 4.117610e-05 9.471490e-01 8.698589e-01
3.122509e+00 4.053135e-05 1.030178e+00 8.704410e-01
3.134380e+00 4.423843e-05 9.205720e-01 8.705401e-01
3.125394e+00 4.096686e-05 9.744930e-01 8.700599e-01
3.126077e+00 4.095843e-05 9.543560e-01 8.706525e-01
3.131582e+00 4.073973e-05 9.191130e-01 8.707535e-01
3.131711e+00 4.144595e-05 1.010015e+00 8.700590e-01
3.126145e+00 4.029342e-05 9.171790e-01 8.702657e-01
3.138549e+00 4.497679e-05 8.819740e-01 8.700704e-01
3.124656e+00 4.298913e-05 9.086650e-01 8.705954e-01
3.127492e+00 4.026921e-05 1.021748e+00 8.707754e-01
3.126430e+00 4.136545e-05 1.008875e+00 8.708964e-01
3.125764e+00 4.159601e-05 9.929160e-01 8.708498e-01
3.135631e+00 4.759770e-05 9.403680e-01 8.697160e-01
3.130420e+00 4.083561e-05 1.019557e+00 8.702781e-01
3.129567e+00 4.259452e-05 1.039033e+00 8.700904e-01
3.130380e+00 5.645234e-05 9.477290e-01 8.706278e-01
3.135045e+00 4.172264e-05 1.002546e+00 8.706602e-01
3.129692e+00 4.182046e-05 9.950410e-01 8.706440e-01
3.130846e+00 4.630309e-05 1.027226e+00 8.699113e-01
3.129573e+00 4.094465e-05 1.073769e+00 8.711270e-01
3.132841e+00 4.177976e-05 1.021694e+00 8.708583e-01
3.133880e+00 4.220245e-05 9.893720e-01 8.708926e-01
3.133625e+00 4.228326e-05 9.759520e-01 8.712318e-01
3.131089e+00 4.105443e-05 1.004579e+00 8.701018e-01
3.131521e+00 8.466917e-05 9.641530e-01 8.706630e-01
3.133673e+00 4.766513e-05 9.377490e-01 8.707878e-01
3.131486e+00 4.089524e-05 1.014922e+00 8.700771e-01
3.131943e+00 4.169200e-05 1.009449e+00 8.702933e-01
3.125774e+00 4.074145e-05 1.021306e+00 8.704953e-01
3.135094e+00 4.260904e-05 9.695790e-01 8.702590e-01
3.124613e+00 4.083026e-05 1.047198e+00 8.701971e-01
3.123241e+00 4.085381e-05 1.014800e+00 8.699837e-01
3.132775e+00 4.170630e-05 9.564670e-01 8.705191e-01
3.127978e+00 4.065670e-05 9.904020e-01 8.705125e-01
3.131178e+00 4.107574e-05 9.906530e-01 8.711280e-01
3.131521e+00 1.062726e-04 9.983290e-01 8.694568e-01
3.130780e+00 4.255154e-05 9.328370e-01 8.704925e-01
3.122660e+00 4.016651e-05 1.138721e+00 8.708669e-01
3.141443e+00 4.358870e-05 9.897120e-01 8.701009e-01
3.126921e+00 3.999948e-05 9.606940e-01 8.700971e-01
3.130658e+00 4.521783e-05 9.902080e-01 8.705277e-01
3.122136e+00 4.242402e-05 1.099138e+00 8.695911e-01
3.126205e+00 4.188153e-05 1.076988e+00 8.703905e-01
3.127426e+00 4.064637e-05 1.050286e+00 8.712452e-01
3.128749e+00 4.165449e-05 1.085001e+00 8.709145e-01
3.124154e+00 4.098808e-05 1.120336e+00 8.709307e-01
3.118414e+00 3.990761e-05 1.108312e+00 8.710575e-01
3.129001e+00 4.585389e-05 1.065744e+00 8.711156e-01
3.136920e+00 4.223662e-05 1.051141e+00 8.704048e-01
3.131646e+00 4.364387e-05 1.056120e+00 8.707735e-01
3.135896e+00 4.211510e-05 1.046430e+00 8.708221e-01
3.126964e+00 4.105670e-05 1.160176e+00 8.705401e-01
3.125859e+00 4.595391e-05 9.316340e-01 8.702257e-01
3.129641e+00 4.087469e-05 1.064077e+00 8.698598e-01
3.128424e+00 4.206247e-05 1.053419e+00 8.705877e-01
3.130174e+00 3.993003e-05 1.067253e+00 8.700132e-01
3.135280e+00 4.196707e-05 1.046493e+00 8.700323e-01
3.122641e+00 3.998987e-05 1.115061e+00 8.712880e-01
3.129606e+00 4.103969e-05 1.161499e+00 8.705735e-01
3.144536e+00 8.538518e-05 1.079609e+00 8.701847e-01
3.131510e+00 4.156630e-05 1.074130e+00 8.710355e-01
3.127082e+00 4.120807e-05 1.047614e+00 8.703267e-01
3.132059e+00 4.395065e-05 1.077016e+00 8.709403e-01
3.120549e+00 4.043189e-05 1.046725e+00 8.705687e-01
3.147723e+00 1.421268e-04 1.030558e+00 8.707526e-01
3.129912e+00 4.150497e-05 1.107725e+00 8.703724e-01
3.127915e+00 4.154366e-05 1.063084e+00 8.707392e-01
3.141668e+00 1.156992e-04 1.038137e+00 8.701152e-01
3.127122e+00 4.391031e-05 1.115896e+00 8.701447e-01
3.129403e+00 4.099217e-05 1.005652e+00 8.704772e-01
3.134691e+00 4.256212e-05 9.287120e-01 8.708764e-01
3.131186e+00 4.933672e-05 9.984740e-01 8.708250e-01
3.125330e+00 5.018806e-05 1.025815e+00 8.696531e-01
3.134549e+00 4.569149e-05 1.054032e+00 8.701962e-01
3.116467e+00 3.968158e-05 1.042717e+00 8.707726e-01
3.133120e+00 4.988119e-05 1.061572e+00 8.700961e-01
3.135956e+00 4.149550e-05 1.017829e+00 8.707507e-01
3.129615e+00 4.107884e-05 1.095115e+00 8.706945e-01
3.124430e+00 4.101284e-05 1.059552e+00 8.712109e-01
3.133119e+00 4.587265e-05 1.102942e+00 8.701085e-01
3.124967e+00 4.157088e-05 1.103042e+00 8.702609e-01
3.120916e+00 4.033308e-05 1.075005e+00 8.699732e-01
3.121325e+00 4.013236e-05 1.048442e+00 8.701342e-01
3.126987e+00 4.204236e-05 1.111090e+00 8.698189e-01
3.130829e+00 4.222603e-05 9.706480e-01 8.708212e-01
3.132858e+00 4.142340e-05 1.042259e+00 8.700752e-01
3.123922e+00 4.242018e-05 1.005436e+00 8.705144e-01
3.127438e+00 4.101514e-05 1.004122e+00 8.697931e-01
3.131539e+00 4.148995e-05 1.010316e+00 8.706763e-01
3.128617e+00 4.180225e-05 1.016025e+00 8.703210e-01
3.154748e+00 3.238328e-04 1.028310e+00 8.702848e-01
3.128746e+00 4.139378e-05 9.692830e-01 8.703124e-01
3.130747e+00 4.151234e-05 1.069572e+00 8.701266e-01
3.131428e+00 4.307200e-05 1.114706e+00 8.714957e-01
3.127156e+00 4.220220e-05 1.037153e+00 8.694797e-01
3.125920e+00 4.067221e-05 9.839230e-01 8.704000e-01
3.117097e+00 3.969910e-05 1.025813e+00 8.706887e-01
3.134626e+00 4.383809e-05 1.066472e+00 8.715586e-01
3.129578e+00 4.341652e-05 1.078297e+00 8.709450e-01
3.135061e+00 4.230202e-05 9.414330e-01 8.704982e-01
3.127492e+00 4.273536e-05 1.063313e+00 8.706649e-01
3.133785e+00 7.104002e-05 1.012321e+00 8.706916e-01
3.133660e+00 4.184598e-05 1.055639e+00 8.701066e-01
3.125741e+00 4.045325e-05 1.080305e+00 8.703219e-01
3.137165e+00 4.453457e-05 1.078507e+00 8.703677e-01
3.134188e+00 4.334156e-05 1.009104e+00 8.709450e-01
3.134850e+00 4.256156e-05 1.027300e+00 8.704324e-01
3.125860e+00 4.224905e-05 1.071382e+00 8.712147e-01
3.126299e+00 4.106237e-05 1.020481e+00 8.705458e-01
3.121195e+00 3.999867e-05 1.038848e+00 8.703705e-01
3.125149e+00 4.075038e-05 1.005321e+00 8.708688e-01
3.132788e+00 4.123432e-05 9.391050e-01 8.710155e-01
3.131536e+00 4.175977e-05 9.089700e-01 8.711642e-01
3.127155e+00 4.060529e-05 8.552490e-01 8.709650e-01
3.119053e+00 4.033708e-05 8.776600e-01 8.695750e-01
3.128100e+00 4.098508e-05 8.706720e-01 8.704867e-01
3.128265e+00 4.121806e-05 8.907320e-01 8.717549e-01
3.133408e+00 4.352405e-05 8.684970e-01 8.710117e-01
3.133679e+00 4.476589e-05 8.676560e-01 8.704115e-01
3.134138e+00 4.233626e-05 8.927280e-01 8.705344e-01
3.120807e+00 4.242759e-05 8.771080e-01 8.702609e-01
3.130339e+00 4.411230e-05 8.477420e-01 8.710251e-01
3.119377e+00 4.152841e-05 8.887080e-01 8.700952e-01
3.124276e+00 4.065277e-05 8.671070e-01 8.701933e-01
3.131570e+00 4.330752e-05 8.627280e-01 8.707249e-01
3.127731e+00 4.122036e-05 8.822390e-01 8.703943e-01
3.119936e+00 4.049916e-05 8.809630e-01 8.702810e-01
3.123587e+00 4.091856e-05 8.671440e-01 8.704848e-01
3.116571e+00 4.026410e-05 8.803270e-01 8.701761e-01
3.121436e+00 4.062835e-05 9.000920e-01 8.710174e-01
3.138367e+00 4.229703e-05 8.716580e-01 8.710527e-01
3.137137e+00 4.163687e-05 8.538030e-01 8.710413e-01
3.131201e+00 4.202050e-05 8.884880e-01 8.701838e-01
3.123648e+00 4.585308e-05 9.025700e-01 8.701485e-01
3.125218e+00 4.075759e-05 8.558540e-01 8.710460e-01
3.128435e+00 4.212847e-05 8.577600e-01 8.708679e-01
3.134622e+00 4.297806e-05 8.671330e-01 8.704953e-01
3.138100e+00 4.222335e-05 8.492170e-01 8.709250e-01
3.123768e+00 4.118964e-05 8.610720e-01 8.705754e-01
3.150158e+00 6.092749e-04 8.977360e-01 8.704105e-01
3.135470e+00 4.256776e-05 8.748350e-01 8.705449e-01
3.130428e+00 4.218113e-05 8.795300e-01 8.706697e-01
3.126408e+00 4.105963e-05 8.714610e-01 8.701723e-01
3.124222e+00 4.314109e-05 8.538140e-01 8.713566e-01
3.135487e+00 4.349490e-05 8.847710e-01 8.709212e-01
3.117566e+00 4.277139e-05 8.555930e-01 8.704791e-01
3.123188e+00 4.063836e-05 8.808920e-01 8.708317e-01
3.121565e+00 4.072808e-05 8.561000e-01 8.703667e-01
3.121856e+00 4.112203e-05 8.698570e-01 8.709850e-01
3.130516e+00 4.206325e-05 8.555020e-01 8.696493e-01
3.131888e+00 4.656636e-05 9.022970e-01 8.703076e-01
3.130728e+00 4.162150e-05 8.984940e-01 8.706182e-01
3.122726e+00 4.235279e-05 8.622890e-01 8.707402e-01
3.116539e+00 4.128774e-05 8.708480e-01 8.704572e-01
3.122882e+00 4.281636e-05 8.809570e-01 8.714710e-01
3.124733e+00 4.015242e-05 8.477270e-01 8.709317e-01
3.131133e+00 4.093278e-05 8.954850e-01 8.708021e-01
3.128261e+00 4.093223e-05 9.372070e-01 8.709831e-01
3.123814e+00 4.090729e-05 8.789850e-01 8.706373e-01
3.136911e+00 4.841976e-05 8.928870e-01 8.707430e-01
3.122641e+00 4.324237e-05 9.041560e-01 8.705210e-01
3.127166e+00 4.201801e-05 8.608840e-01 8.699018e-01
3.127580e+00 4.257868e-05 8.635560e-01 8.707364e-01
3.115564e+00 4.318631e-05 8.735100e-01 8.702667e-01
3.120786e+00 4.103229e-05 8.544700e-01 8.698675e-01
3.135686e+00 4.553703e-05 8.693220e-01 8.700332e-01
3.123450e+00 3.969276e-05 8.576300e-01 8.705125e-01
3.124401e+00 4.308460e-05 8.622820e-01 8.699608e-01
3.166285e+00 2.031892e-03 8.686440e-01 8.715853e-01
3.125302e+00 4.099260e-05 8.692210e-01 8.704353e-01
3.125464e+00 4.139407e-05 8.986220e-01 8.707859e-01
3.121225e+00 4.127652e-05 8.718060e-01 8.710584e-01
3.121207e+00 4.395031e-05 8.854750e-01 8.705877e-01
3.128399e+00 4.173718e-05 8.706710e-01 8.706945e-01
3.129185e+00 4.128515e-05 8.788290e-01 8.710851e-01
3.125862e+00 4.008589e-05 8.715370e-01 8.709889e-01
3.122691e+00 4.042176e-05 8.767450e-01 8.707411e-01
3.127464e+00 4.278195e-05 8.800190e-01 8.710517e-01
3.130368e+00 4.413248e-05 8.844240e-01 8.707202e-01
3.135239e+00 4.341398e-05 8.729780e-01 8.711508e-01
3.131209e+00 4.042456e-05 8.879360e-01 8.704382e-01
3.117616e+00 4.107112e-05 8.762750e-01 8.704963e-01
3.122536e+00 4.135297e-05 8.736800e-01 8.703381e-01
3.123407e+00 4.597658e-05 8.719770e-01 8.703095e-01
3.129096e+00 4.077013e-05 8.639480e-01 8.706878e-01
3.130338e+00 4.488278e-05 8.668020e-01 8.708593e-01
3.121797e+00 4.196101e-05 8.919020e-01 8.714119e-01
3.127419e+00 4.331751e-05 8.889140e-01 8.704658e-01
3.124884e+00 4.048317e-05 8.803970e-01 8.714938e-01
3.129255e+00 4.290301e-05 8.766040e-01 8.711041e-01
3.132420e+00 4.081359e-05 8.691490e-01 8.704582e-01
3.126472e+00 4.236543e-05 8.873430e-01 8.701114e-01
3.125396e+00 4.084557e-05 8.851680e-01 8.710374e-01
3.132581e+00 4.130373e-05 8.529520e-01 8.714005e-01
3.124807e+00 4.299463e-05 8.703500e-01 8.709250e-01
3.123921e+00 4.326513e-05 8.627060e-01 8.712699e-01
3.125423e+00 4.895213e-05 8.629540e-01 8.709098e-01
3.124772e+00 4.361172e-05 8.575650e-01 8.706802e-01
3.118710e+00 4.094077e-05 8.583850e-01 8.709164e-01
3.120085e+00 4.092881e-05 8.978470e-01 8.699160e-01
3.141098e+00 1.257262e-04 8.741730e-01 8.708126e-01
3.125271e+00 4.240327e-05 8.858780e-01 8.708821e-01
3.123489e+00 4.045176e-05 8.858150e-01 8.706440e-01
3.116330e+00 4.221377e-05 8.559610e-01 8.705563e-01
3.128709e+00 4.439848e-05 8.741220e-01 8.707068e-01
3.129500e+00 4.173156e-05 8.717840e-01 8.719140e-01
3.129640e+00 4.154580e-05 8.753800e-01 8.708831e-01
3.124522e+00 4.064070e-05 8.564520e-01 8.709212e-01
3.127362e+00 4.194007e-05 8.791650e-01 8.707335e-01
3.128139e+00 4.107935e-05 8.694460e-01 8.713623e-01
3.130043e+00 4.226890e-05 8.490080e-01 8.701542e-01
3.123128e+00 4.077569e-05 8.808370e-01 8.712432e-01
3.130630e+00 4.257078e-05 8.679050e-01 8.712794e-01
3.132498e+00 4.765547e-05 8.758340e-01 8.714605e-01
3.129110e+00 4.066946e-05 8.793400e-01 8.709622e-01
3.129448e+00 4.119766e-05 8.775100e-01 8.711022e-01
3.126929e+00 4.078625e-05 8.714970e-01 8.713795e-01
3.133665e+00 5.604099e-05 8.539070e-01 8.707135e-01
3.128538e+00 4.165455e-05 8.785150e-01 8.712833e-01
3.120313e+00 4.001071e-05 8.712390e-01 8.714500e-01
3.123094e+00 4.482480e-05 8.605200e-01 8.708964e-01
3.122386e+00 4.190946e-05 8.543040e-01 8.704696e-01
3.118393e+00 3.967980e-05 9.181760e-01 8.711184e-01
3.120165e+00 3.992281e-05 8.629490e-01 8.706621e-01
3.114941e+00 4.112295e-05 8.867900e-01 8.705372e-01
3.123657e+00 4.242428e-05 8.752610e-01 8.712585e-01
3.122139e+00 4.237954e-05 8.744680e-01 8.712413e-01
3.127649e+00 4.284930e-05 8.712150e-01 8.708050e-01
3.128661e+00 4.267642e-05 8.747680e-01 8.713252e-01
3.132099e+00 4.149594e-05 8.695990e-01 8.713042e-01
3.121101e+00 4.104418e-05 8.556640e-01 8.709936e-01
3.114512e+00 4.418541e-05 8.623880e-01 8.704963e-01
3.136605e+00 4.393821e-05 9.007400e-01 8.706592e-01
3.127548e+00 4.202508e-05 8.741100e-01 8.703496e-01
3.134960e+00 5.714051e-05 8.922290e-01 8.704667e-01
3.129762e+00 4.200711e-05 8.626050e-01 8.711480e-01
3.131871e+00 4.443886e-05 8.806800e-01 8.702285e-01
3.131210e+00 4.642793e-05 8.613930e-01 8.707964e-01
3.132871e+00 6.660397e-05 8.767080e-01 8.713928e-01
3.125400e+00 4.197870e-05 8.709490e-01 8.714452e-01
3.125717e+00 4.088356e-05 8.674060e-01 8.704305e-01
3.124508e+00 4.064301e-05 8.810090e-01 8.702952e-01
3.126174e+00 4.155333e-05 8.489070e-01 8.705258e-01
3.126527e+00 4.034336e-05 8.824760e-01 8.700599e-01
3.131771e+00 4.411013e-05 8.692440e-01 8.712128e-01
3.122291e+00 4.086296e-05 8.483690e-01 8.704010e-01
3.123624e+00 4.294756e-05 8.751690e-01 8.711375e-01
3.134985e+00 4.265045e-05 8.504880e-01 8.700694e-01
3.123298e+00 4.168312e-05 8.789750e-01 8.707935e-01
3.133112e+00 4.389715e-05 8.749690e-01 8.704401e-01
3.125911e+00 4.112565e-05 8.682090e-01 8.706335e-01
3.118694e+00 4.150294e-05 8.646720e-01 8.707831e-01
3.125751e+00 4.111818e-05 8.624610e-01 8.708469e-01
